18550100000000	0.1181205408128495
18569300000000	0.1231587171491096
18588400000000	0.129707487491565
18607600000000	0.1372593358542203
18626700000000	0.1452808452728386
18645900000000	0.1532965496247767
18665100000000	0.1609381502516392
18684200000000	0.1679673293377604
18703400000000	0.1742811336880272
18722600000000	0.1799050482843021
18741700000000	0.1849753543027112
18760900000000	0.1897106691129558
18780000000000	0.1943729091271234
18799200000000	0.1992201289267128
18818400000000	0.2044570359086521
18837500000000	0.2101918336983474
18856700000000	0.216408361405891
18875900000000	0.2229592369883628
18895000000000	0.2295800607861581
18914200000000	0.2359194833490247
18933400000000	0.2415774035572562
18952500000000	0.2461440762367375
18971700000000	0.2492351933922338
18990800000000	0.2505205147822911
19010000000000	0.2497454714116215
19029200000000	0.2467461876873766
19048300000000	0.2414587849727089
19067500000000	0.2339239270453029
19086700000000	0.2242875521486105
19105800000000	0.2127987068882186
19125000000000	0.1998053612016139
19144200000000	0.1857489505649887
19163300000000	0.1711579199510211
19182500000000	0.1566392293462299
19201600000000	0.1428637807776115
19220800000000	0.1305363240872868
19240000000000	0.1203343458373884
19259100000000	0.1128030434386219
19278300000000	0.1082214989686269
19297500000000	0.1065058400142453
19316600000000	0.1072297919286248
19335800000000	0.1097681246477867
19354900000000	0.113475544445414
19374100000000	0.1178114841586095
19393300000000	0.1223861708918464
19412400000000	0.1269502908179756
19431600000000	0.131357858892281
19450800000000	0.1355223036513708
19469900000000	0.1393765340068615
19489100000000	0.1428424507720064
19508300000000	0.1458124163402337
19527400000000	0.1481430391046146
19546600000000	0.1496598009546512
19565700000000	0.1501697551036835
19584900000000	0.1494789990985784
19604100000000	0.1474118737117101
19623200000000	0.1438296055931216
19642400000000	0.1386471062647944
19661600000000	0.1318476870954204
19680700000000	0.1234965673609567
19699900000000	0.1137554773225781
19719100000000	0.1029028823116605
19738200000000	0.09136808268377106
19757400000000	0.07979258096842913
19776500000000	0.06913113526989047
19795700000000	0.0607562436095522
19814900000000	0.05633085756140937
19834000000000	0.05702993332168445
19853200000000	0.06256371819063947
19872400000000	0.07144764304796185
19891500000000	0.08208838766371555
19910700000000	0.09331563383231109
19929800000000	0.1043726540339334
19949000000000	0.1147861389631758
19968200000000	0.1242646964793133
19987300000000	0.1326351922906071
20006500000000	0.1398024577283112
20025700000000	0.1457215891037048
20044800000000	0.1503773395167746
20064000000000	0.153768405744927
20083200000000	0.1558961355380906
20102300000000	0.1567579180724237
20121500000000	0.1563456572181225
20140600000000	0.1546495257030507
20159800000000	0.1516668736095057
20179000000000	0.1474159025622575
20198100000000	0.1419536529077114
20217300000000	0.1353980295041175
20236500000000	0.1279538821422642
20255600000000	0.1199430298125005
20274800000000	0.1118360899322227
20293900000000	0.1042767004165088
20313100000000	0.09807154136778229
20332300000000	0.09409619684735071
20351400000000	0.09307568863763177
20370600000000	0.09530322793092737
20389800000000	0.1004967682802154
20408900000000	0.1079204598623992
20428100000000	0.1166494109302586
20447300000000	0.1257844694755914
20466400000000	0.1345540341587242
20485600000000	0.1423393937076818
20504700000000	0.1486690474304496
20523900000000	0.153206095955058
20543100000000	0.1557367928219525
20562200000000	0.1561613432444672
20581400000000	0.1544858794969223
20600600000000	0.1508142261760905
20619700000000	0.1453382600283735
20638900000000	0.138325889663411
20658100000000	0.1301057877433966
20677200000000	0.1210479952269378
20696400000000	0.1115394886258433
20715500000000	0.1019540500468318
20734700000000	0.09261688966469994
20753900000000	0.08376723001366568
20773000000000	0.07552679056257217
20792200000000	0.06788733054804344
20811400000000	0.06073244576953565
20830500000000	0.05390533333302396
20849700000000	0.04733065405399323
20868800000000	0.04120703184595562
20888000000000	0.03629342715919987
20907200000000	0.03414456326545839
20926300000000	0.03653273617774532
20945500000000	0.04386618408918049
20964700000000	0.05503795481020669
20983800000000	0.06870683372050543
21003000000000	0.08384936785777125
21022200000000	0.09970293252303723
21041300000000	0.1156501090960613
21060500000000	0.1311579018092851
21079600000000	0.1457562390928805
21098800000000	0.1590361424518424
21118000000000	0.1706567519515485
21137100000000	0.1803558280596975
21156300000000	0.1879609975728206
21175500000000	0.1934002555817026
21194600000000	0.1967107850367425
21213800000000	0.1980452839172948
21233000000000	0.1976747458009835
21252100000000	0.1959859683057356
21271300000000	0.1934709424409627
21290400000000	0.190703971181288
21309600000000	0.1883018545696666
21328800000000	0.1868647149107792
21347900000000	0.1869020537891914
21367100000000	0.1887595354227186
21386300000000	0.1925699509591195
21405400000000	0.198247467076541
21424600000000	0.205526589030717
21443700000000	0.2140283760649717
21462900000000	0.223329716232376
21482100000000	0.2330180371480685
21501200000000	0.2427250024254466
21520400000000	0.2521409261380058
21539600000000	0.2610150424767943
21558700000000	0.2691470538074709
21577900000000	0.2763744898870625
21597100000000	0.2825593931117165
21616200000000	0.2875769985228867
21635400000000	0.2913083685938603
21654500000000	0.2936382808593473
21673700000000	0.2944590159499381
21692900000000	0.293680085535916
21712000000000	0.2912434351175612
21731200000000	0.2871432965138049
21750400000000	0.2814496224933535
21769500000000	0.2743337713795632
21788700000000	0.2660945162997824
21807900000000	0.2571810030347096
21827000000000	0.2482062587028712
21846200000000	0.2399398369863695
21865300000000	0.2332626076708258
21884500000000	0.2290666070491561
21903700000000	0.2280992090430289
21922800000000	0.2307882311005197
21942000000000	0.2371199411853953
21961200000000	0.2466313399638506
21980300000000	0.2585149690655436
21999500000000	0.2717760160670201
22018600000000	0.2853769471493679
22037800000000	0.2983387936585022
22057000000000	0.3097998938958207
22076100000000	0.3190456161755283
22095300000000	0.325522080102097
22114500000000	0.3288422972448018
22133600000000	0.3287891097025791
22152800000000	0.325316841208971
22172000000000	0.3185523359868997
22191100000000	0.3087954579679091
22210300000000	0.2965186269064035
22229400000000	0.2823640474300704
22248600000000	0.2671352861749453
22267800000000	0.2517760390602454
22286900000000	0.2373232343154303
22306100000000	0.224816891619168
22325300000000	0.2151545051753338
22344400000000	0.2089061189147836
22363600000000	0.2061543180369536
22382800000000	0.2064472102596706
22401900000000	0.2089028006639313
22421100000000	0.2124109858447152
22440200000000	0.2158367273716011
22459400000000	0.2181617000392557
22478600000000	0.2185560899654896
22497700000000	0.2164009524249796
22516900000000	0.211283985704762
22536100000000	0.2029839607204694
22555200000000	0.1914516821051173
22574400000000	0.1767909731857716
22593500000000	0.1592413837110505
22612700000000	0.1391644962868664
22631900000000	0.1170384471927706
22651000000000	0.09347518688584415
22670200000000	0.06931518895314265
22689400000000	0.04606390315101171
22708500000000	0.02824657288645513
22727700000000	0.02863301712193175
22746900000000	0.04538153011767139
22766000000000	0.06549196153890657
22785200000000	0.0848967556940342
22804300000000	0.102323348147077
22823500000000	0.1171502186717313
22842700000000	0.1290025551985084
22861800000000	0.1376543274861132
22881000000000	0.1429999136022864
22900200000000	0.1450459371511894
22919300000000	0.1439107197018067
22938500000000	0.139828440658581
22957700000000	0.1331588077631913
22976800000000	0.1244054223784467
22996000000000	0.114247882888423
23015100000000	0.103591638867137
23034300000000	0.09362506026535673
23053500000000	0.08581821904147009
23072600000000	0.08169237539737137
23091800000000	0.08222194880474271
23111000000000	0.0872418842154371
23130100000000	0.09556317040719914
23149300000000	0.1056487834426376
23168400000000	0.1161250779058664
23187600000000	0.1259296007601319
23206800000000	0.1342819598365565
23225900000000	0.1406220957401861
23245100000000	0.1445614661596511
23264300000000	0.1458511881204176
23283400000000	0.1443619428600294
23302600000000	0.1400705828993798
23321800000000	0.1330500220327185
23340900000000	0.1234603448069345
23360100000000	0.1115399805134092
23379200000000	0.09759640033970546
23398400000000	0.08199632041283104
23417600000000	0.06515622306697486
23436700000000	0.04753678224320795
23455900000000	0.02966141612700943
23475100000000	0.01240067218473083
23494200000000	0.007938905420088557
23513400000000	0.02295883451743461
23532600000000	0.03762165360037816
23551700000000	0.05063242705657462
23570900000000	0.06159273904890782
23590000000000	0.07023960295735864
23609200000000	0.07639795628145866
23628400000000	0.07997519049524128
23647500000000	0.08096082408836776
23666700000000	0.07942582662438517
23685900000000	0.07552053416776221
23705000000000	0.06947133413369465
23724200000000	0.06157730383471818
23743300000000	0.05221011197983796
23762500000000	0.0418271464929312
23781700000000	0.03103402492084803
23800800000000	0.02085961866248716
23820000000000	0.01396276684669617
23839200000000	0.01521771809285598
23858300000000	0.02230609287316262
23877500000000	0.0302971879045949
23896700000000	0.03744774354011684
23915800000000	0.04311662229961215
23935000000000	0.04699419746521894
23954100000000	0.04893478877077207
23973300000000	0.04891848822587925
23992500000000	0.04705077934470803
24011600000000	0.04358609402948097
24030800000000	0.03898752344585319
24050000000000	0.03405443466289068
24069100000000	0.03012263806505511
24088300000000	0.02901905947656136
24107400000000	0.03196372022892152
24126600000000	0.03838795971842533
24145800000000	0.0468012116769415
24164900000000	0.05593541285166749
24184100000000	0.06492111112017702
24203300000000	0.07315392766001841
24222400000000	0.08019276054970327
24241600000000	0.08570992079491004
24260800000000	0.08946903313734421
24279900000000	0.09131521489745187
24299100000000	0.09117004389923543
24318200000000	0.08902788236120565
24337400000000	0.08495207516590393
24356600000000	0.07907059464723792
24375700000000	0.07157150642230617
24394900000000	0.06269974024119301
24414100000000	0.05275923065855423
24433200000000	0.04213257525414334
24452400000000	0.03136155867962253
24471600000000	0.02147421136694956
24490700000000	0.01522724807352343
24509900000000	0.0170573391785125
24529000000000	0.02465117806424844
24548200000000	0.03362372141236782
24567400000000	0.04235551288369698
24586500000000	0.05025574191994862
24605700000000	0.05703936172253488
24624900000000	0.06254591887069121
24644000000000	0.066684317184752
24663200000000	0.06941074065961841
24682300000000	0.07071715475123531
24701500000000	0.07062424480385264
24720700000000	0.06917739729079705
24739800000000	0.06644617218071189
24759000000000	0.06252900549206895
24778200000000	0.05756677590318152
24797300000000	0.05177282654386372
24816500000000	0.04549557412056427
24835700000000	0.03934400637375617
24854800000000	0.03439616024328843
24874000000000	0.03229288211587474
24893100000000	0.03449102630489924
24912300000000	0.04093798885321787
24931500000000	0.05038528601661993
24950600000000	0.06159702179763675
24969800000000	0.07371292197227497
24989000000000	0.08613879106464022
25008100000000	0.0984234403918763
25027300000000	0.1101927927061363
25046500000000	0.1211211115142727
25065600000000	0.1309210992484263
25084800000000	0.139343129298339
25103900000000	0.1461787256780797
25123100000000	0.1512657371837257
25142300000000	0.1544937813195046
25161400000000	0.155809123643343
25180600000000	0.1552185131616237
25199800000000	0.1527917508951782
25218900000000	0.1486629896554545
25238100000000	0.1430309736169503
25257200000000	0.1361586196959219
25276400000000	0.1283724583948173
25295600000000	0.1200623126707624
25314700000000	0.1116807894833905
25333900000000	0.1037399371826712
25353100000000	0.09679798507826376
25372200000000	0.0914234479124951
25391400000000	0.08812416280914616
25410600000000	0.08724864846610014
25429700000000	0.08890564988395416
25448900000000	0.09296112913728022
25468000000000	0.09912028528402264
25487200000000	0.1070366352990695
25506400000000	0.1163875930291561
25525500000000	0.1268998548979214
25544700000000	0.1383401906567304
25563900000000	0.1504925910926667
25583000000000	0.1631357543428548
25602200000000	0.1760274012958899
25621400000000	0.1888971318182014
25640500000000	0.2014470891812121
25659700000000	0.213358699238279
25678800000000	0.2243035436226761
25698000000000	0.2339566058185607
25717200000000	0.2420104524500889
25736300000000	0.2481892483583019
25755500000000	0.252261796623991
25774700000000	0.2540530315006981
25793800000000	0.2534535820319929
25813000000000	0.250427181783634
25832100000000	0.2450158385437762
25851300000000	0.2373428039590804
25870500000000	0.2276134943243677
25889600000000	0.2161145915025882
25908800000000	0.2032115480053019
25928000000000	0.1893445238672584
25947100000000	0.1750221798830449
25966300000000	0.1608113791623381
25985500000000	0.1473182925823519
26004600000000	0.13515283023439
26023800000000	0.1248662609684451
26042900000000	0.116858409986316
26062100000000	0.1112738997346939
26081300000000	0.1079376171306312
26100400000000	0.1063803674642529
26119600000000	0.1059535696600796
26138800000000	0.1059736226464189
26157900000000	0.1058333642819215
26177100000000	0.1050581238833317
26196300000000	0.1033175094646488
26215400000000	0.1004128629193501
26234600000000	0.09625516762910703
26253700000000	0.09084118918540947
26272900000000	0.08423109150534051
26292100000000	0.07652862779928639
26311200000000	0.06786424392055566
26330400000000	0.05838129629430969
26349600000000	0.04822572480406884
26368700000000	0.0375400087251805
26387900000000	0.02646452963071788
26407000000000	0.01516783628390304
26426200000000	0.004397362329493878
26445400000000	0.00892818036377177
26464500000000	0.02033090298782072
26483700000000	0.03182105415971485
26502900000000	0.04311576624063414
26522000000000	0.05405608392593614
26541200000000	0.06448547866645112
26560400000000	0.07423723358424993
26579500000000	0.08313485168310079
26598700000000	0.09099676103049409
26617800000000	0.09764333054641043
26637000000000	0.1029052319897561
26656200000000	0.1066324147036328
26675300000000	0.1087030664113502
26694500000000	0.1090320397349264
26713700000000	0.1075783591597238
26732800000000	0.1043516039904488
26752000000000	0.09941722150267536
26771200000000	0.09290123431378616
26790300000000	0.08499553496145754
26809500000000	0.07596639599778153
26828600000000	0.06617184634839005
26847800000000	0.05609994614006646
26867000000000	0.04645114718204831
26886100000000	0.03828699561958168
26905300000000	0.03312339876186617
26924500000000	0.03233453267884746
26943600000000	0.0357218225118235
26962800000000	0.04159895639855248
26981900000000	0.0483239829404306
27001100000000	0.05486947382626119
27020300000000	0.06066812508168536
27039400000000	0.06542563812632002
27058600000000	0.06901782146146726
27077800000000	0.0714387940542713
27096900000000	0.07277157530138542
27116100000000	0.07316636259446198
27135300000000	0.07281924210378951
27154400000000	0.07194775303107001
27173600000000	0.07076229432056433
27192700000000	0.06943518661603774
27211900000000	0.06807235284078138
27231100000000	0.06669469790924459
27250200000000	0.06523533664099548
27269400000000	0.0635542821351269
27288600000000	0.06146641311993283
27307700000000	0.05877511190157716
27326900000000	0.0553045636923481
27346000000000	0.05092714415171768
27365200000000	0.0455867354619953
27384400000000	0.0393244264148916
27403500000000	0.0323254726501333
27422700000000	0.02504838387302062
27441900000000	0.0186416347982896
27461000000000	0.01583925361510196
27480200000000	0.01917734345278255
27499400000000	0.0265913533850222
27518500000000	0.03540072224251697
27537700000000	0.04433754441061858
27556800000000	0.0527577267725221
27576000000000	0.06024586117406333
27595200000000	0.06649862683288017
27614300000000	0.07129234928814955
27633500000000	0.07447649304002267
27652700000000	0.07597592754457917
27671800000000	0.07579658418710367
27691000000000	0.07403313537877122
27710200000000	0.07087913591315781
27729300000000	0.06664100617806923
27748500000000	0.06175673097732558
27767600000000	0.0568148045869669
27786800000000	0.05255063267094431
27806000000000	0.0497615716167095
27825100000000	0.0490746497486716
27844300000000	0.05064480276820141
27863500000000	0.05406314603501233
27882600000000	0.05858459004299046
27901800000000	0.06342600531111955
27920900000000	0.06792727472039309
27940100000000	0.0715880798399882
27959300000000	0.07405485127840919
27978400000000	0.07509920885255507
27997600000000	0.07460002639218388
28016800000000	0.07253004669324052
28035900000000	0.06894546692709377
28055100000000	0.06397709668584101
28074300000000	0.05782248528071995
28093400000000	0.050739437757458
28112600000000	0.04304295665458579
28131700000000	0.03511112505538586
28150900000000	0.02741414129141399
28170100000000	0.02059985332789592
28189200000000	0.01565925794984942
28208400000000	0.01376940396870437
28227600000000	0.01483350661091211
28246700000000	0.01712360105748593
28265900000000	0.01917338337986953
28285100000000	0.02025777136678649
28304200000000	0.02006182514443523
28323400000000	0.01847784604484168
28342500000000	0.01552887836325302
28361700000000	0.01136016366355318
28380900000000	0.00640462536216273
28400000000000	0.003858722581698562
28419200000000	0.009149643797451595
28438400000000	0.01642416935183157
28457500000000	0.02408727029997428
28476700000000	0.03170709035404949
28495800000000	0.03898037427686878
28515000000000	0.04565502869744293
28534200000000	0.05152660519175604
28553300000000	0.05644637785763554
28572500000000	0.06033177733799699
28591700000000	0.06317685679432102
28610800000000	0.06506151561124618
28630000000000	0.06615765367474265
28649200000000	0.06672874560183026
28668300000000	0.06711676103261936
28687500000000	0.0677085320273882
28706600000000	0.06887681661311758
28725800000000	0.07090399472178927
28745000000000	0.07391436602882458
28764100000000	0.07784633613228864
28783300000000	0.08247569937332808
28802500000000	0.08747231696611117
28821600000000	0.09246183854668996
28840800000000	0.09707422121570433
28860000000000	0.1009750429187968
28879100000000	0.1038831887279389
28898300000000	0.1055797511364582
28917400000000	0.1059116745484767
28936600000000	0.104792150677713
28955800000000	0.1021987550349452
28974900000000	0.09816979140487142
28994100000000	0.09279910760449386
29013300000000	0.08622962268474367
29032400000000	0.0786458902074909
29051600000000	0.070266204425064
29070700000000	0.06133510502148182
29089900000000	0.05211788313701872
29109100000000	0.04290051541681697
29128200000000	0.03400339965707059
29147400000000	0.02583142887790704
29166600000000	0.01901783840858976
29185700000000	0.01469655803042235
29204900000000	0.01413169685729744
29224100000000	0.01673133596937221
29243200000000	0.02062402140205879
29262400000000	0.0246778464866109
29281500000000	0.02845724455615288
29300700000000	0.03182460132525654
29319900000000	0.03475798582240787
29339000000000	0.03727555874990718
29358200000000	0.03939993729680262
29377400000000	0.04114071672081836
29396500000000	0.04248836618082169
29415700000000	0.0434167738145123
29434900000000	0.04389240802834297
29454000000000	0.04388807070775281
29473200000000	0.04339942388792432
29492300000000	0.04246290313261036
29511500000000	0.04117381639050108
29530700000000	0.03970242781740257
29549800000000	0.03830216773185965
29569000000000	0.03729690837014581
29588200000000	0.03702855322528252
29607300000000	0.03775990475225185
29626500000000	0.03957286465549807
29645600000000	0.04233256734439817
29664800000000	0.04573993747786131
29684000000000	0.04942147751207265
29703100000000	0.05300049659936783
29722300000000	0.05613519283014192
29741500000000	0.05853421452099749
29760600000000	0.05996198521180261
29779800000000	0.06024053121814813
29799000000000	0.05925031014280777
29818100000000	0.05693055703197165
29837300000000	0.05327901232431022
29856400000000	0.04835085667403917
29875600000000	0.04225699202789746
29894800000000	0.03516270834470415
29913900000000	0.0272908893175223
29933100000000	0.0189491755964086
29952300000000	0.0107202380052922
29971400000000	0.005546479061939189
29990600000000	0.01026403025206569
30009800000000	0.0178328969402241
30028900000000	0.0251297257803938
30048100000000	0.03157740887492719
30067200000000	0.03689821782323859
30086400000000	0.04091152643847326
30105600000000	0.04350626364200404
30124700000000	0.04463956423648509
30143900000000	0.04434206956912983
30163100000000	0.04272723459734087
30182200000000	0.0400067098400561
30201400000000	0.03651692404680276
30220500000000	0.03276240889456009
30239700000000	0.02946389670990408
30258900000000	0.02752000337842977
30278000000000	0.02768189965979751
30297200000000	0.03002856059096006
30316400000000	0.03392080262350194
30335500000000	0.03849371198652193
30354700000000	0.04301115263150682
30373900000000	0.04693049999139597
30393000000000	0.04986653255677164
30412200000000	0.05155377277857424
30431300000000	0.05182391737375572
30450500000000	0.05059440449401617
30469700000000	0.04786361846405891
30488800000000	0.04371114751332297
30508000000000	0.03830572399165231
30527200000000	0.03193275251666765
30546300000000	0.02508271374347732
30565500000000	0.01874089798297946
30584600000000	0.01510002799217323
30603800000000	0.01679710361386616
30623000000000	0.0226592326559204
30642100000000	0.0299769672993437
30661300000000	0.03733749590440193
30680500000000	0.04406253494094597
30699600000000	0.04975233269378578
30718800000000	0.05413972459800784
30738000000000	0.05704490203267942
30757100000000	0.05836063795158991
30776300000000	0.05804707686332868
30795400000000	0.05612935549487347
30814600000000	0.05269592544384804
30833800000000	0.04789752420619869
30852900000000	0.04194871297973075
30872100000000	0.03513806206805476
30891300000000	0.0278658070221194
30910400000000	0.02077268527560639
30929600000000	0.01515322211530563
30948800000000	0.0134665440852523
30967900000000	0.016656511773798
30987100000000	0.02216379307678355
31006200000000	0.02798573788054642
31025400000000	0.03327129210999887
31044600000000	0.03762957304668886
31063700000000	0.04086161934600495
31082900000000	0.04287834531809089
31102100000000	0.04367324069876431
31121200000000	0.04331216159486018
31140400000000	0.0419291170707279
31159500000000	0.03972453367153624
31178700000000	0.03696440434710058
31197900000000	0.03397752546446366
31217000000000	0.03114271685559332
31236200000000	0.02884816268288141
31255400000000	0.02740253073152153
31274500000000	0.02691493344539113
31293700000000	0.02723198082064305
31312900000000	0.02800505060123925
31332000000000	0.02883111754396126
31351200000000	0.02936178891166303
31370300000000	0.02934954437575215
31389500000000	0.02865675750324114
31408700000000	0.02725509156182474
31427800000000	0.02523090080481051
31447000000000	0.02280662097973266
31466200000000	0.02038446166895394
31485300000000	0.01858732702726353
31504500000000	0.01815416475995982
31523700000000	0.01951219451593569
31542800000000	0.02242530887756011
31562000000000	0.02626836299765724
31581100000000	0.03044006289016072
31600300000000	0.03449031439121192
31619500000000	0.03809926719815632
31638600000000	0.04104164388169382
31657800000000	0.04316455273251654
31677000000000	0.04437579458519368
31696100000000	0.04463733381870436
31715300000000	0.04396058004296121
31734400000000	0.0424016775158523
31753600000000	0.04005586746822516
31772800000000	0.03705044160253224
31791900000000	0.03353604099201331
31811100000000	0.02967620084159324
31830300000000	0.02563523159131301
31849400000000	0.02156501670080903
31868600000000	0.01759271780484485
31887800000000	0.01381542417252192
31906900000000	0.0103205310733474
31926100000000	0.007299366381121306
31945200000000	0.005469911983155966
31964400000000	0.0062502598194099
31983600000000	0.009394321159438118
32002700000000	0.0137728043377557
32021900000000	0.018939530577972
32041100000000	0.02471926474985955
32060200000000	0.03097377458754387
32079400000000	0.03754502182897196
32098600000000	0.04424627550288485
32117700000000	0.05086693873914769
32136900000000	0.05718176503706707
32156000000000	0.0629614637439983
32175200000000	0.06798353106337723
32194400000000	0.07204273291535192
32213500000000	0.07496087563238804
32232700000000	0.07659559881926696
32251900000000	0.07684800772997362
32271000000000	0.07566907492887551
32290200000000	0.07306492187874822
32309300000000	0.06910140488702958
32328500000000	0.06390901196776981
32347700000000	0.0576902264664259
32366800000000	0.05073386633706718
32386000000000	0.04344554354348118
32405200000000	0.03640995113211312
32424300000000	0.03049110871078901
32443500000000	0.02685061827095944
32462700000000	0.02643857844191519
32481800000000	0.02902555099176759
32501000000000	0.03335638387554926
32520100000000	0.03819662136860474
32539300000000	0.04273412598580761
32558500000000	0.04649325551490224
32577600000000	0.04921174200581499
32596800000000	0.05077042247181282
32616000000000	0.05115892700034429
32635100000000	0.05045887215503306
32654300000000	0.04883454195070776
32673500000000	0.04652542656237406
32692600000000	0.04383562314989108
32711800000000	0.04111285603573812
32730900000000	0.0387067023210064
32750100000000	0.03689857980103509
32769300000000	0.03581665305781529
32788400000000	0.03538107395350625
32807600000000	0.03532499059230748
32826800000000	0.03528231279848448
32845900000000	0.03488759583190324
32865100000000	0.0338484409121802
32884200000000	0.03199028028455495
32903400000000	0.02929652787116818
32922600000000	0.02597934659601227
32941700000000	0.02263353255352639
32960900000000	0.02047615597720649
32980100000000	0.02116820151936599
32999200000000	0.0254197413574347
33018400000000	0.03237320936958563
33037600000000	0.04084442471002068
33056700000000	0.0499665605343584
33075900000000	0.05912959645522211
33095000000000	0.06786273918798107
33114200000000	0.07577642294016802
33133400000000	0.08254083775335928
33152500000000	0.0878807451374327
33171700000000	0.0915768275358627
33190900000000	0.09346911064077526
33210000000000	0.09346032461756805
33229200000000	0.09151812452545335
33248400000000	0.08767561597764324
33267500000000	0.08202993658769987
33286700000000	0.07473886176530591
33305800000000	0.06601561549657407
33325000000000	0.05612238470802078
33344200000000	0.04536380267762281
33363300000000	0.03408442131444214
33382500000000	0.02268856129615417
33401700000000	0.01182846293364424
33420800000000	0.005375323060021376
33440000000000	0.01205216221967686
33459100000000	0.02075423288689629
33478300000000	0.02853142518721658
33497500000000	0.03493822368307553
33516600000000	0.03978187471623321
33535800000000	0.04296839266505954
33555000000000	0.04447846076639519
33574100000000	0.04436082383801206
33593300000000	0.04272844718187618
33612500000000	0.03975477237790214
33631600000000	0.03567029180055809
33650800000000	0.03076163101035285
33669900000000	0.02537902699483088
33689100000000	0.01996750128532382
33708300000000	0.01515682599978924
33727400000000	0.01191349782052147
33746600000000	0.01123584704621828
33765800000000	0.01277731344621869
33784900000000	0.01511347522246331
33804100000000	0.01726182362503217
33823200000000	0.01883263452704463
33842400000000	0.01980237473044104
33861600000000	0.02042449729797207
33880700000000	0.02120036044832225
33899900000000	0.02277760013232838
33919100000000	0.02569298155175232
33938200000000	0.03011488231504793
33957400000000	0.0358394799080121
33976600000000	0.0424711540014574
33995700000000	0.04956980534361224
34014900000000	0.05671247302846141
34034000000000	0.06351071777815297
34053200000000	0.06961563473198641
34072400000000	0.07472171078784502
34091500000000	0.07857164436289328
34110700000000	0.08096169216568155
34129900000000	0.08174671970807355
34149000000000	0.08084428857888694
34168200000000	0.07823736884792203
34187400000000	0.07397554487132303
34206500000000	0.06817493960322145
34225700000000	0.06101768891264382
34244800000000	0.052753143762498
34264000000000	0.04370664015085944
34283200000000	0.03431339681527398
34302300000000	0.02523774592681808
34321500000000	0.0177833599035452
34340700000000	0.01466370150954653
34359800000000	0.01750848940768716
34379000000000	0.0232884084163342
34398100000000	0.02932010356660452
34417300000000	0.03450483843691011
34436500000000	0.03836111845217958
34455600000000	0.04064672481981563
34474800000000	0.04124815156173793
34494000000000	0.04014421121334465
34513100000000	0.03739139554341398
34532300000000	0.03311648876345044
34551500000000	0.02751365595321254
34570600000000	0.02085288773780727
34589800000000	0.01354776364442852
34608900000000	0.006766979602762773
34628100000000	0.006875591969214828
34647300000000	0.01388826508567943
34666400000000	0.02158935048981767
34685600000000	0.02883630106959309
34704800000000	0.03521718821485465
34723900000000	0.04046082046010557
34743100000000	0.04437081123155234
34762300000000	0.04681736089808698
34781400000000	0.04773991543826334
34800600000000	0.04715319715353634
34819700000000	0.04515649500234632
34838900000000	0.04194972400679852
34858100000000	0.03786426957077808
34877200000000	0.03342212093288671
34896400000000	0.0294283622166948
34915600000000	0.02700498139969366
34934700000000	0.02722389964398242
34953900000000	0.03028727730774617
34973000000000	0.03539701513495323
34992200000000	0.04151718353158956
35011400000000	0.04784689920494864
35030500000000	0.05384802361854352
35049700000000	0.05916934325356596
35068900000000	0.06359093140655428
35088000000000	0.06699418234560871
35107200000000	0.069345941597436
35126400000000	0.07068841453158112
35145500000000	0.07113001187742364
35164700000000	0.07083408571797685
35183800000000	0.07000333331135185
35203000000000	0.0688583281836712
35222200000000	0.06760998884607518
35241300000000	0.06642840496829419
35260500000000	0.06541394455740554
35279700000000	0.06457895231564911
35298800000000	0.06384688633203033
35318000000000	0.06306991881040881
35337200000000	0.06205925380354581
35356300000000	0.06061917977893894
35375500000000	0.05857741715851865
35394600000000	0.05580830448455729
35413800000000	0.05224902460099431
35433000000000	0.04791142028313743
35452100000000	0.04289366952172025
35471300000000	0.03739868741167605
35490500000000	0.03177118082582097
35509600000000	0.02656970309966874
35528800000000	0.0226541091009162
35547900000000	0.02105035884300894
35567100000000	0.0221897701250347
35586300000000	0.02534774691982754
35605400000000	0.02936080914676681
35624600000000	0.03333109384301865
35643800000000	0.0366901103234991
35662900000000	0.03908732720178737
35682100000000	0.04031270556385378
35701300000000	0.04025948803448352
35720400000000	0.03890903957698903
35739600000000	0.03632802781693702
35758700000000	0.0326768715795374
35777900000000	0.0282380549849235
35797100000000	0.0234906473039582
35816200000000	0.01928046138721206
35835400000000	0.01700338906692085
35854600000000	0.01795113293336627
35873700000000	0.02174519453087839
35892900000000	0.02693835690722649
35912100000000	0.03241212465025567
35931200000000	0.03750722953052159
35950400000000	0.04182395539772833
35969500000000	0.04511091585004721
35988700000000	0.04722204159735254
36007900000000	0.04810359480760205
36027000000000	0.04779470205106679
36046200000000	0.04643581584056281
36065400000000	0.04428363899262727
36084500000000	0.04173009878815778
36103700000000	0.03931273317823502
36122800000000	0.037677436953668
36142000000000	0.0374309305427257
36161200000000	0.03889111668545946
36180300000000	0.04192623096049648
36199500000000	0.04605308735314838
36218700000000	0.05066888563985908
36237800000000	0.05521431071716539
36257000000000	0.05923185846834428
36276200000000	0.06237102874826563
36295300000000	0.06437949165554838
36314500000000	0.06509465534984753
36333600000000	0.0644385833852311
36352800000000	0.06241615547795738
36372000000000	0.05911649273450187
36391100000000	0.05471898187480469
36410300000000	0.04950734827498507
36429500000000	0.04389770729280642
36448600000000	0.03848490649440053
